reg_code	age	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022
1	65	0.00953131717469932	0.00984837670995842	0.00896001098031275	0.00922446508294684	0.00909127650171939	0.00876665780628593	0.00864007933210597	0.00853082329151553	0.0085618975569125	0.0085618975569125	0.00864007933210597	0.00828625504847904	0.00810744123698489	0.0078179519670066	0.00767710697006588	0.00724434417408973	0.00760763887513307	0.00750948232955287	0.00710803360383684	0.00714980039968587	0.00708184008569228	0.00828625504847904	0.00740792997366062
1	66	0.010370799635966	0.0107122825782932	0.00975519598814087	0.0100402023848113	0.00989667328067533	0.00954676314814886	0.00941028797468776	0.00929247356221821	0.00932598349865059	0.00932598349865059	0.00941028797468776	0.00902869258404498	0.00883578246322373	0.00852338154576403	0.00837134783143336	0.00790402974826451	0.00829635096687913	0.00819037074226578	0.00775677804304357	0.00780190027440932	0.00772847885564227	0.00902869258404498	0.00808070947372802
1	67	0.0112795277475901	0.0116486784542277	0.0106138612822946	0.0109220755563461	0.0107668656009908	0.0103884219309077	0.0102407955483772	0.0101133443949319	0.0101495962850987	0.0101495962850987	0.0102407955483772	0.00982795201828744	0.00961920544910438	0.00928110079094772	0.00911653142380918	0.00861056827889608	0.00903534427916019	0.00892060890809099	0.00845110299281059	0.0084999697284268	0.00842045450911282	0.00982795201828744	0.00880187906107458
1	68	0.0122897635470418	0.0126919385716064	0.0115645432517481	0.0119003324188859	0.0117312364637487	0.0113189340256321	0.0111580993621263	0.0110192448516979	0.0110587403010006	0.0110587403010006	0.0111580993621263	0.010708317146404	0.0104808925581536	0.0101125343233914	0.00993323885231484	0.00938199886411553	0.00984478675538761	0.00971978427506338	0.0092082629776213	0.00926150284559942	0.00917487171623246	0.010708317146404	0.0095904297144948
1	69	0.0134505998165457	0.0138928069403754	0.012653360501838	0.0130224681161495	0.0128365876967881	0.0123834118089558	0.0122066531669193	0.0120540602573205	0.0120974625349225	0.0120974625349225	0.0122066531669193	0.0117124011044884	0.0114625269806768	0.0110578601826173	0.01086091603123	0.0102555186281139	0.0107637632515698	0.0106264715831729	0.0100647470476473	0.0101232056235733	0.0100280834771472	0.0117124011044884	0.0104844084721244
1	70	0.0148183425032747	0.0153089020813157	0.0139342114696469	0.0143435024522337	0.0141373758662923	0.0136349260278315	0.0134389822016258	0.0132698426239922	0.0133179498183395	0.0133179498183395	0.0134389822016258	0.0128911884602387	0.0126143055492643	0.0121659864378913	0.0119478378174307	0.0112774303859007	0.0118402347813922	0.0116881866479381	0.0110662283189686	0.0111309445707627	0.0110256414212451	0.0128911884602387	0.0115308683685547
1	71	0.0165937807679988	0.0171471098123237	0.0155968547664587	0.0160583073876688	0.0158258992831568	0.0152594884230826	0.0150386414374933	0.0148480238500207	0.0149022381266218	0.0149022381266218	0.0150386414374933	0.0144213500194622	0.0141094103242182	0.0136044328127421	0.0133587624896103	0.0126039796119025	0.0132375959972577	0.0130663955079241	0.0123662618885685	0.012439099612198	0.0123205831505099	0.0144213500194622	0.0128892778008542
1	72	0.0187224831029781	0.0193473364945347	0.0175967378782242	0.018117810358047	0.0178553734152475	0.0172157919756121	0.0169664207919721	0.0167511858920626	0.0168124014339403	0.0168124014339403	0.0169664207919721	0.0162694178527546	0.0159172066581695	0.0153470505649504	0.0150696775112333	0.0142175206395518	0.0149328765863662	0.0147395874695978	0.0139491440225695	0.0140313752979493	0.01389757451501	0.0162694178527546	0.0145396199588152
1	73	0.0212366040102727	0.0219390346977809	0.0199705694553654	0.0205566633218711	0.0202614972951159	0.0195419914160697	0.0192613947126627	0.0190191796143227	0.0190880714355139	0.0190880714355139	0.0192613947126627	0.0184769211581041	0.0180803975306802	0.017438344669071	0.0171259195027538	0.0161657537661548	0.0169718122567998	0.0167540494716771	0.0158632577033633	0.0159559486528619	0.0158051261966645	0.0184769211581041	0.0165287362786682
1	74	0.0241538436027247	0.0249376509537344	0.0227399077365723	0.0233946718504983	0.0230649664948319	0.0222608889728501	0.0219471622250185	0.0216762803951927	0.0217533322284911	0.0217533322284911	0.0219471622250185	0.0210696101834083	0.020625776429152	0.0199067325404987	0.0195566660241676	0.0184800640853257	0.0193839480905829	0.0191398374305816	0.0181406418119402	0.0182446604057419	0.0180754003562949	0.0210696101834083	0.0188872006051867
1	75	0.0274805486237229	0.0283480873172109	0.0259136441577671	0.0266395592835043	0.026274094842496	0.025382218719195	0.0250340035600386	0.0247332362722625	0.0248187991444473	0.0248187991444473	0.0250340035600386	0.0240592675279829	0.0235658708169707	0.0227659255616747	0.0223761941151935	0.0211764209277112	0.0221838375164509	0.0219118922889574	0.0207977834771295	0.0209138398404296	0.0207249827412008	0.0240592675279829	0.021630350993309
1	76	0.0312686328842959	0.0322217277725377	0.0295445863344808	0.0303437298382919	0.0299414920456142	0.0289590710596812	0.0285751883635486	0.0282434676967579	0.0283378501188104	0.0283378501188104	0.0285751883635486	0.0274996374604868	0.0269546490283497	0.02607023041509	0.0256389634780104	0.0243097023068976	0.025426012770167	0.0251248453549606	0.0238896750408172	0.0240184452040578	0.0238088866459872	0.0274996374604868	0.0248129169234159
1	77	0.0354667704758229	0.0365113425564365	0.0335745354344548	0.0344520831037737	0.0340104790462944	0.0329310748925234	0.0325089669971637	0.032144063305756	0.0322479015268814	0.0322479015268814	0.0325089669971637	0.0313253044588253	0.0307249507347182	0.029749820704873	0.0292739233547937	0.0278054047140034	0.0290388371224846	0.0287062523810927	0.0273408251758055	0.0274832826476758	0.0272514365447317	0.0313253044588253	0.0283616441908669
1	78	0.0400530547092275	0.0411979243661789	0.0379766126887724	0.0389400004058788	0.0384552897988651	0.0372697457991022	0.036805825898711	0.036404635511596	0.0365188130092237	0.0365188130092237	0.036805825898711	0.0355039735102594	0.0348431303873667	0.0337689462015302	0.0332443372374782	0.0316239228502776	0.0329850969390571	0.0326182362470417	0.0311107774904167	0.0312681538099341	0.0310120154775101	0.0355039735102594	0.0322379825930873
1	79	0.0450165797881171	0.0462722845654212	0.0427369188219155	0.0437949514456066	0.0432627008488908	0.0419602026429664	0.0414502501905069	0.0410091283261448	0.0411346819149691	0.0411346819149691	0.0414502501905069	0.0400183977920081	0.0392910889948954	0.0381081630119934	0.0375301230624807	0.0357432840582174	0.0372443994260463	0.0368399697425176	0.0351769869182945	0.0353506877954151	0.0350679697055752	0.0400183977920081	0.0364206612988034
1	80	0.0503652789407228	0.0517433997607791	0.047861515409122	0.0490238626473009	0.0484392026927413	0.0470078766088682	0.0464472593600843	0.0459622065596235	0.0461002738642347	0.0461002738642347	0.0464472593600843	0.0448724506536162	0.0440721236139692	0.0427698399966997	0.0421332004570127	0.040164038726126	0.0418184432538165	0.0413728400592778	0.0395395764309664	0.0397311383272673	0.0394193402995149	0.0448724506536162	0.0409107461801842
1	81	0.0561154337519095	0.0576176955802107	0.0533838686538783	0.054652340282878	0.0540143810043975	0.0524518732400871	0.0518396001144717	0.0513097268396891	0.0514605641108927	0.0514605641108927	0.0518396001144717	0.0501188367066959	0.0492438434337646	0.0478193359918764	0.0471226104498887	0.0449661614370495	0.0467780636959844	0.0462901925688742	0.0442818402768778	0.0444917890093084	0.0441500523459217	0.0501188367066959	0.0457841480713068
1	82	0.0624724881881353	0.0641091478258124	0.059494156823648	0.0608776112735241	0.0601819088444037	0.058477237344136	0.0578089661157237	0.0572304964507619	0.0573951802870538	0.0573951802870538	0.0578089661157237	0.055929923328277	0.0549739264446044	0.0534167726841576	0.0526548148053898	0.0502949391865737	0.0522779214332771	0.0517441477437412	0.0495455687179402	0.0497755003222335	0.0494012254844694	0.055929923328277	0.0511903652089851
1	83	0.0696093204681321	0.071392231248182	0.0663621835637082	0.0678709351328546	0.0671123197030697	0.0652526709921879	0.064523320748929	0.0638918297487532	0.0640716224341067	0.0640716224341067	0.064523320748929	0.0624715325596785	0.0614270679713401	0.0597249547338368	0.0588916674216608	0.0563091708552281	0.0584793937410338	0.0578954005779785	0.0554885546071339	0.0557403756823698	0.0553304567504921	0.0624715325596785	0.0572893756313915
1	84	0.0776828413671372	0.0796248552329449	0.0741428884058283	0.0757881923328756	0.0749610264511889	0.0729323932877914	0.072136396107486	0.0714470284180247	0.0716433156113363	0.0716433156113363	0.072136396107486	0.069895967852868	0.0687548101548667	0.0668941327518688	0.0659827630686005	0.0631563166468546	0.0655317450623403	0.0648927408906762	0.0622575465645175	0.0625333838203494	0.0620843557778581	0.069895967852868	0.0642294682140126
1	85	0.0867712031851526	0.0888852431851229	0.0829142332944307	0.0847074433549981	0.0838060422649291	0.0815942820754058	0.0807260092071298	0.0799738531698817	0.0801880369082017	0.0801880369082017	0.0807260092071298	0.0782808506141847	0.0770346604235623	0.0750016065943447	0.0740052897587094	0.0709131729670189	0.0735121055141844	0.07281321383312	0.0699292016753799	0.0702312253633485	0.0697395519547776	0.0782808506141847	0.0720875962121949
1	86	0.096959239451478	0.0992539856361581	0.0927684799752005	0.0947175476607182	0.0937379481504872	0.0913330450522938	0.0903884491626112	0.0895699451148353	0.0898030441488547	0.0898030441488547	0.0903884491626112	0.0877268031635439	0.0863693796402784	0.0841535215722898	0.0830670030192031	0.0796922831937174	0.0825290156934366	0.0817664587501863	0.078617518498868	0.0789474558012745	0.0784103204207434	0.0877268031635439	0.080974522461237
1	87	0.108185651862202	0.110670646687446	0.103642998214736	0.105756455023744	0.104694393733488	0.102085669246803	0.10106047189528	0.100171873337069	0.100424958352835	0.100424958352835	0.10106047189528	0.0981700198546717	0.0966949272933251	0.0942855296591933	0.0931034388026456	0.0894289711407067	0.0925179626506187	0.0916879031301207	0.0882578010047507	0.0886173827188113	0.0880319640006817	0.0981700198546717	0.090825624759806
1	88	0.120433041630026	0.123116228006022	0.115523318624199	0.117808332428362	0.11666023111458	0.113838690696832	0.112729275533624	0.111767409937924	0.112041388138404	0.112041388138404	0.112729275533624	0.109599566040134	0.108001321703168	0.105389205376599	0.104106934798259	0.100117944299276	0.103471661947761	0.102570798107783	0.0988455109266065	0.0992362363445407	0.0986000897932261	0.109599566040134	0.101634710380306
1	89	0.13377324102617	0.136660797524334	0.128484390377166	0.130946696776442	0.129709700898679	0.126668093452967	0.125471515659845	0.124433786189036	0.124729401420383	0.124729401420383	0.125471515659845	0.122093947800119	0.12036798824035	0.117545437831856	0.116159080601996	0.111842892399704	0.115472045721575	0.114497556383458	0.11046498191842	0.11088815397385	0.110199154162425	0.122093947800119	0.113484684854932
1	90	0.148314066939055	0.15141249522677	0.14263342363625	0.145279043311831	0.14395015571428	0.140680874172417	0.139394046666958	0.138277732015464	0.138595763686395	0.138595763686395	0.139394046666958	0.135759610473806	0.13390115859147	0.130860101886494	0.129365572188106	0.12470893757989	0.128624720358219	0.12757365616801	0.123221147082689	0.123678127083238	0.122934053394134	0.135759610473806	0.12648089175568
1	91	0.164271067958328	0.167585880345712	0.158187597360658	0.161021821841448	0.15959841828707	0.156094715356016	0.154714866524867	0.153517508345941	0.153858661970545	0.153858661970545	0.154714866524867	0.150815370987114	0.148820026337921	0.145552944069337	0.143946398308466	0.138936694171392	0.143149787326093	0.142019350374019	0.137334778187778	0.137826881318979	0.137025587211822	0.150815370987114	0.140843730796975
1	92	0.181966956431062	0.185500489154832	0.175475114235645	0.178500732713143	0.176981457966605	0.173239603793836	0.171765108136907	0.170485222925937	0.170849928141019	0.170849928141019	0.171765108136907	0.167595468733981	0.165460343066808	0.161962075608478	0.160240776368303	0.154868592358481	0.159386999052011	0.158175135139921	0.15314925507155	0.153677508875639	0.152817314315152	0.167595468733981	0.15691445205014
1	93	0.201451621360533	0.205207168082242	0.194544319308332	0.197764805820637	0.196147953166788	0.192163417596237	0.190592359841931	0.189228224320623	0.189616977973388	0.189616977973388	0.190592359841931	0.186146751145235	0.18386862182191	0.180133527714992	0.178294530648165	0.172549938700763	0.177382084563764	0.176086612705403	0.170709759632889	0.171275227834492	0.170354394828549	0.186146751145235	0.174738536342408
1	94	0.222630304079755	0.22661073442912	0.215301479921032	0.218719790214294	0.2170039043915	0.212772852464323	0.211103621158545	0.209653789557477	0.210067008109406	0.210067008109406	0.211103621158545	0.206377169247246	0.20395335415416	0.199976756430871	0.198017628018331	0.191892449988166	0.197045273039118	0.195664394785557	0.189928619000371	0.190532175187897	0.18954927654622	0.206377169247246	0.19422700610291
1	95	0.243846027746525	0.247988575649924	0.236209083887698	0.239772679414466	0.237984211547299	0.233571187823829	0.231828976971705	0.230315205901315	0.230746700470542	0.230746700470542	0.231828976971705	0.22689217105222	0.224358322839906	0.220197968693667	0.218146811741569	0.211727391034539	0.217128409420878	0.215681710579179	0.209667092321583	0.210300408047159	0.209268994767696	0.22689217105222	0.214175271766948
1	96	0.267544324992412	0.271815200108502	0.259659354791124	0.263340555668234	0.261493477500204	0.256932263609402	0.255130133384639	0.253563641382444	0.254010226483427	0.254010226483427	0.255130133384639	0.250019110625714	0.247393266806616	0.243078001983047	0.240948678754249	0.234276820528359	0.239891022080791	0.238388049145468	0.23213295146855	0.232792089594894	0.231718561152636	0.250019110625714	0.236822370816292
1	97	0.29277847837612	0.297141383943248	0.284711455440457	0.288479633037611	0.286589351140386	0.281917658615497	0.280070374490175	0.27846393302941	0.278921973749685	0.278921973749685	0.280070374490175	0.27482658247191	0.272129783242891	0.267693796109675	0.265502993300493	0.258630165422467	0.264414324659036	0.262866737013303	0.256418992014674	0.257098965977899	0.2559914372886	0.27482658247191	0.261253897480798
